TEAM_ID,GAME_ID,TEAM_MIN,TEAM_FGM,TEAM_FGA,TEAM_FG_PCT,TEAM_FG3M,TEAM_FG3A,TEAM_FG3_PCT,TEAM_FTM,TEAM_FTA,TEAM_FT_PCT,TEAM_OREB,TEAM_DREB,TEAM_REB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_DEF_RATING,OPP_STL,OPP_BLK,OPP_REB,OPP_TEAM_ID,TEAM_OFF_RATING,TEAM_PACE,GAME_PACE,OPP_PACE
1610612762,0021900698,240,43,85,0.506,12,42,0.286,19,26,0.731,2,36,38,24,7,3,17,33,117,104.98923187365399,11.0,4.0,40.0,1610612745,104.98923187365399,111.44,111.5,111.56
1610612762,0021900680,240,40,91,0.44,15,43,0.349,17,22,0.773,12,42,54,22,5,6,13,21,112,110.14948859166009,6.0,3.0,44.0,1610612742,110.14948859166009,101.68,101.7,101.71999999999998
1610612762,0021900665,240,50,93,0.538,17,40,0.425,12,23,0.522,15,41,56,31,5,3,9,19,129,132.82537067545303,5.0,5.0,37.0,1610612744,132.82537067545303,97.12,96.33999999999999,95.56
1610612762,0021900651,240,47,87,0.54,12,31,0.387,12,12,1.0,11,42,53,22,5,4,21,11,118,115.36957371920218,15.0,9.0,30.0,1610612754,115.36957371920218,102.28000000000002,101.18,100.08
1610612762,0021900636,240,43,85,0.506,14,42,0.333,23,24,0.958,10,37,47,24,7,4,8,14,123,131.4664386489953,3.0,3.0,37.0,1610612758,131.4664386489953,93.56,93.92,94.28000000000002
1610612762,0021900616,265,46,100,0.46,15,39,0.385,25,32,0.781,11,32,43,23,9,6,13,29,132,113.71467953135767,8.0,9.0,45.0,1610612740,113.71467953135767,116.08,114.24000000000001,112.40000000000002
1610612762,0021900599,240,46,92,0.5,13,36,0.361,13,15,0.867,7,34,41,19,8,3,8,15,118,118.47389558232932,4.0,4.0,43.0,1610612751,118.47389558232932,99.59999999999998,98.59999999999998,97.59999999999998
1610612762,0021900585,240,48,90,0.533,10,30,0.333,21,25,0.84,12,32,44,24,6,2,11,18,127,127.0,5.0,4.0,37.0,1610612764,127.0,100.0,100.24000000000001,100.48
1610612762,0021900574,240,40,79,0.506,18,42,0.429,11,14,0.786,9,31,40,28,9,6,15,20,109,119.56998683633174,6.0,3.0,37.0,1610612766,119.56998683633174,91.16000000000001,93.75999999999999,96.36
1610612762,0021900561,240,49,90,0.544,16,43,0.372,14,23,0.609,12,38,50,29,6,6,7,15,128,134.5668629100084,3.0,1.0,41.0,1610612752,134.5668629100084,95.12,95.98,96.83999999999999
1610612762,0021900544,240,46,90,0.511,16,33,0.485,20,24,0.833,7,36,43,19,3,3,8,25,128,126.03387160299332,4.0,5.0,48.0,1610612740,126.03387160299332,101.56,100.88,100.2
1610612762,0021900525,240,42,93,0.452,16,40,0.4,9,14,0.643,14,37,51,22,3,3,8,10,109,117.00300558179477,6.0,5.0,46.0,1610612753,117.00300558179477,93.16000000000001,92.21999999999998,91.28000000000002
1610612762,0021900511,240,37,76,0.487,11,30,0.367,17,22,0.773,7,35,42,24,5,6,17,17,102,106.60535117056855,8.0,5.0,45.0,1610612741,106.60535117056855,95.68,96.08,96.48
1610612762,0021900495,240,39,83,0.47,10,26,0.385,16,20,0.8,9,37,46,20,7,6,14,21,104,107.43801652892562,10.0,5.0,43.0,1610612765,107.43801652892562,96.8,96.46,96.12
1610612762,0021900485,240,45,86,0.523,17,35,0.486,13,17,0.765,6,41,47,25,4,2,12,20,120,120.62726176115801,9.0,4.0,46.0,1610612746,120.62726176115801,99.48,98.68,97.88
1610612762,0021900465,240,46,81,0.568,14,36,0.389,15,22,0.682,7,34,41,22,3,1,10,18,121,129.16310845431255,4.0,1.0,43.0,1610612757,129.16310845431255,93.68,96.02000000000002,98.36
1610612762,0021900449,240,39,90,0.433,12,36,0.333,14,18,0.778,10,35,45,17,10,6,11,21,104,105.13546300040437,8.0,3.0,56.0,1610612748,105.13546300040437,98.92,100.90000000000002,102.88
1610612762,0021900430,240,39,75,0.52,17,34,0.5,19,20,0.95,8,34,42,27,7,4,21,27,114,117.76859504132231,13.0,4.0,36.0,1610612766,117.76859504132231,96.8,97.24000000000001,97.68
1610612762,0021900416,240,39,83,0.47,6,24,0.25,27,38,0.711,13,40,53,18,8,6,18,17,111,105.99694423223835,8.0,1.0,40.0,1610612737,105.99694423223835,104.71999999999998,106.54,108.36
1610612762,0021900405,240,42,90,0.467,15,36,0.417,10,16,0.625,10,48,58,27,3,3,14,16,109,107.87806809184481,6.0,5.0,41.0,1610612753,107.87806809184481,101.04,99.82,98.59999999999998
1610612762,0021900379,240,37,79,0.468,16,38,0.421,24,31,0.774,7,36,43,22,5,3,13,20,114,115.57177615571777,9.0,7.0,48.0,1610612744,115.57177615571777,98.64,98.66000000000001,98.68
1610612762,0021900362,240,47,83,0.566,16,35,0.457,17,22,0.773,11,34,45,23,4,7,15,22,127,131.36119155978486,9.0,3.0,42.0,1610612750,131.36119155978486,96.68,97.56,98.44
1610612762,0021900350,240,36,89,0.404,8,31,0.258,10,12,0.833,7,41,48,19,7,0,14,16,90,88.86255924170617,9.0,7.0,46.0,1610612760,88.86255924170617,101.28000000000002,101.32,101.36
1610612762,0021900334,240,45,80,0.563,19,34,0.559,17,18,0.944,9,32,41,32,8,0,22,25,126,124.85136741973841,15.0,3.0,28.0,1610612763,124.85136741973841,100.92,100.96,101.0
1610612762,0021900314,240,34,83,0.41,14,31,0.452,14,19,0.737,8,32,40,20,3,3,18,24,96,94.71191791633781,13.0,12.0,46.0,1610612747,94.71191791633781,101.36,100.68,100.0
1610612762,0021900294,240,38,81,0.469,5,22,0.227,13,20,0.65,5,37,42,23,6,8,19,26,94,90.5587668593449,12.0,3.0,47.0,1610612755,90.5587668593449,103.8,105.46,107.12
1610612762,0021900291,240,38,90,0.422,13,35,0.371,21,29,0.724,15,36,51,21,5,3,18,17,110,104.0090771558245,14.0,8.0,43.0,1610612761,104.0090771558245,105.76,106.0,106.24
1610612762,0021900274,240,38,95,0.4,12,35,0.343,15,19,0.789,11,41,52,18,8,2,5,15,103,105.79293344289236,1.0,8.0,55.0,1610612763,105.79293344289236,97.36,97.42,97.48
1610612762,0021900256,240,36,83,0.434,10,32,0.313,20,25,0.8,10,30,40,19,7,2,16,21,102,102.0,8.0,4.0,42.0,1610612754,102.0,100.0,102.02000000000002,104.04
1610612762,0021900248,240,43,85,0.506,21,45,0.467,11,12,0.917,4,36,40,29,4,6,16,23,118,115.36957371920218,6.0,6.0,49.0,1610612749,115.36957371920218,102.28000000000002,103.02000000000002,103.76
1610612762,0021900234,240,42,82,0.512,15,36,0.417,29,33,0.879,7,42,49,29,2,4,17,21,128,120.16522718738265,7.0,6.0,38.0,1610612740,120.16522718738265,106.52,108.66000000000001,110.8
1610612762,0021900223,240,43,85,0.506,14,32,0.438,13,16,0.813,8,40,48,23,4,10,17,14,113,111.8368962787015,11.0,3.0,37.0,1610612744,111.8368962787015,101.04,101.16000000000001,101.28000000000002
1610612762,0021900210,240,35,86,0.407,14,33,0.424,19,27,0.704,13,38,51,22,7,6,11,21,103,107.42594910304548,5.0,9.0,51.0,1610612750,107.42594910304548,95.88,97.56,99.24
1610612762,0021900196,240,35,96,0.365,12,31,0.387,20,26,0.769,12,41,53,20,5,5,14,23,102,93.20175438596492,6.0,10.0,51.0,1610612750,93.20175438596492,109.44,108.40000000000002,107.36
1610612762,0021900170,240,35,87,0.402,9,34,0.265,27,32,0.844,9,36,45,17,5,6,14,16,106,99.92458521870287,6.0,5.0,46.0,1610612763,99.92458521870287,106.08,104.90000000000002,103.71999999999998
1610612762,0021900152,240,43,92,0.467,6,26,0.231,27,35,0.771,11,35,46,16,7,4,11,18,119,110.80074487895718,5.0,8.0,43.0,1610612751,110.80074487895718,107.40000000000002,107.2,107.0
1610612762,0021900144,240,40,81,0.494,16,35,0.457,26,32,0.813,5,38,43,30,3,3,12,16,122,119.5141065830721,8.0,2.0,44.0,1610612744,119.5141065830721,102.08,102.12,102.16000000000001
1610612762,0021900124,240,34,84,0.405,15,36,0.417,20,29,0.69,11,45,56,15,3,1,20,27,103,97.39031770045385,8.0,4.0,54.0,1610612749,97.39031770045385,105.76,104.98,104.2
1610612762,0021900110,240,41,89,0.461,8,22,0.364,16,24,0.667,14,36,50,21,9,4,13,21,106,107.54870129870129,9.0,3.0,42.0,1610612755,107.54870129870129,98.56,100.26,101.96
1610612762,0021900090,240,31,78,0.397,10,31,0.323,22,31,0.71,6,31,37,16,4,6,14,30,94,94.33962264150944,7.0,6.0,54.0,1610612746,94.33962264150944,99.64,98.80000000000001,97.96
1610612762,0021900075,240,35,73,0.479,11,28,0.393,20,27,0.741,6,30,36,18,12,5,17,18,101,105.34000834376305,8.0,3.0,38.0,1610612758,105.34000834376305,95.88,96.18,96.48
1610612762,0021900063,240,44,80,0.55,11,24,0.458,11,16,0.688,3,33,36,23,12,5,14,18,110,112.19910240718075,3.0,4.0,36.0,1610612746,112.19910240718075,98.04,99.16000000000001,100.28000000000002
1610612762,0021900049,240,27,71,0.38,10,31,0.323,32,39,0.821,6,43,49,19,8,5,23,26,96,91.28946367440092,7.0,3.0,40.0,1610612756,91.28946367440092,105.16000000000001,104.14,103.12
1610612762,0021900034,240,44,78,0.564,18,37,0.486,7,12,0.583,2,41,43,28,6,1,21,22,113,110.48103245991396,5.0,3.0,31.0,1610612758,110.48103245991396,102.28000000000002,100.88,99.48
1610612762,0021900025,240,29,70,0.414,8,25,0.32,20,21,0.952,3,37,40,19,8,2,22,25,86,87.54071661237785,14.0,9.0,42.0,1610612747,87.54071661237785,98.24,98.90000000000002,99.56
1610612762,0021900011,240,40,90,0.444,6,24,0.25,14,20,0.7,11,38,49,15,4,5,11,31,100,101.21457489878543,5.0,4.0,48.0,1610612760,101.21457489878543,98.8,100.71999999999998,102.64
1610612763,0021901311,240,45,90,0.5,13,33,0.394,16,23,0.696,9,46,55,36,4,3,18,18,119,109.0542521994135,8.0,3.0,45.0,1610612749,109.0542521994135,109.12,111.62,114.12
1610612763,0021901301,240,35,89,0.393,7,29,0.241,30,38,0.789,14,30,44,26,8,4,8,15,107,107.30044123545927,7.0,7.0,46.0,1610612738,107.30044123545927,99.71999999999998,98.92,98.12
1610612763,0021901286,240,37,91,0.407,14,42,0.333,11,16,0.688,10,32,42,24,14,3,22,27,99,89.96728462377317,17.0,7.0,40.0,1610612761,89.96728462377317,110.04,107.78000000000002,105.52
1610612763,0021901275,240,46,83,0.554,11,31,0.355,18,20,0.9,12,46,58,24,6,4,19,19,121,122.46963562753037,12.0,2.0,36.0,1610612760,122.46963562753037,98.8,100.19999999999999,101.59999999999998
1610612763,0021901262,240,43,91,0.473,11,29,0.379,18,25,0.72,9,32,41,21,7,3,14,28,115,107.4766355140187,5.0,4.0,46.0,1610612762,107.4766355140187,107.0,105.75999999999999,104.52
1610612763,0021901253,240,37,93,0.398,12,43,0.279,13,15,0.867,8,35,43,25,3,10,13,32,99,94.64627151051626,7.0,1.0,49.0,1610612740,94.64627151051626,104.59999999999998,104.88,105.16000000000001
1610612763,0021901246,240,42,91,0.462,7,30,0.233,15,18,0.833,3,36,39,27,5,3,12,27,106,98.22090437361008,5.0,6.0,49.0,1610612759,98.22090437361008,107.92,106.21999999999998,104.52
1610612763,0021901234,265,42,93,0.452,13,41,0.317,38,50,0.76,10,29,39,25,9,5,13,26,135,114.40677966101696,10.0,9.0,42.0,1610612757,114.40677966101696,118.0,115.48,112.96
1610612763,0021900964,240,38,76,0.5,11,29,0.379,28,38,0.737,7,32,39,24,7,5,20,22,115,108.77790389708663,10.0,3.0,41.0,1610612753,108.77790389708663,105.71999999999998,105.2,104.68
1610612763,0021900943,240,43,87,0.494,12,33,0.364,20,33,0.606,15,43,58,27,9,6,16,18,118,115.09949278189622,9.0,2.0,46.0,1610612737,115.09949278189622,102.52,104.92,107.32
1610612763,0021900937,240,39,84,0.464,9,30,0.3,9,13,0.692,9,38,47,29,7,4,19,15,96,96.26955475330928,11.0,9.0,48.0,1610612742,96.26955475330928,99.71999999999998,99.59999999999998,99.48
1610612763,0021900920,240,43,100,0.43,20,44,0.455,12,14,0.857,18,41,59,21,8,5,11,15,118,118.99959661153692,6.0,4.0,42.0,1610612751,118.99959661153692,99.16000000000001,98.32,97.48
1610612763,0021900905,240,46,92,0.5,14,32,0.438,21,31,0.677,14,46,60,30,12,8,14,16,127,120.21961378265809,6.0,8.0,43.0,1610612737,120.21961378265809,105.64,106.33999999999999,107.04
1610612763,0021900891,240,43,95,0.453,10,31,0.323,9,11,0.818,15,36,51,27,10,4,7,14,105,114.32926829268293,5.0,3.0,45.0,1610612747,114.32926829268293,91.83999999999999,92.56,93.28000000000002
1610612763,0021900881,240,39,91,0.429,8,30,0.267,15,20,0.75,10,42,52,27,7,5,12,16,101,99.21414538310412,11.0,3.0,47.0,1610612758,99.21414538310412,101.8,101.52,101.24
1610612763,0021900870,240,43,108,0.398,13,39,0.333,13,21,0.619,22,27,49,28,9,3,14,16,112,102.52654705236178,8.0,7.0,44.0,1610612745,102.52654705236178,109.24,108.92,108.59999999999998
1610612763,0021900856,240,37,89,0.416,7,27,0.259,16,22,0.727,11,34,45,20,6,7,13,18,97,96.34485498609455,7.0,5.0,50.0,1610612746,96.34485498609455,100.68,101.58,102.48
1610612763,0021900833,240,42,92,0.457,5,15,0.333,16,31,0.516,16,34,50,22,9,1,16,27,105,99.39416887542598,9.0,14.0,49.0,1610612747,99.39416887542598,105.64,105.62,105.59999999999998
1610612763,0021900824,240,43,85,0.506,12,30,0.4,27,32,0.844,11,40,51,25,5,5,19,29,125,116.73515128875607,9.0,2.0,27.0,1610612758,116.73515128875607,107.08,106.46,105.83999999999999
1610612763,0021900812,240,45,95,0.474,6,23,0.261,15,22,0.682,15,42,57,26,8,9,12,18,111,109.16601101494885,7.0,3.0,51.0,1610612757,109.16601101494885,101.68,102.12,102.56
1610612763,0021900789,240,43,102,0.422,5,32,0.156,15,25,0.6,13,49,62,19,4,4,13,23,106,93.80530973451327,7.0,4.0,50.0,1610612764,93.80530973451327,113.0,111.88,110.76
1610612763,0021900769,240,38,93,0.409,5,21,0.238,26,31,0.839,9,31,40,25,13,6,14,15,107,95.84378359011107,8.0,11.0,50.0,1610612755,95.84378359011107,111.64,109.12,106.59999999999998
1610612763,0021900761,240,47,89,0.528,12,25,0.48,15,20,0.75,10,42,52,27,6,4,10,24,121,123.72188139059305,5.0,6.0,42.0,1610612742,123.72188139059305,97.8,99.68,101.56
1610612763,0021900748,240,42,90,0.467,2,17,0.118,10,12,0.833,7,40,47,27,6,12,11,18,96,96.69621273166801,6.0,2.0,51.0,1610612765,96.69621273166801,99.28000000000002,99.62,99.96
1610612763,0021900723,240,45,96,0.469,6,31,0.194,15,26,0.577,11,23,34,17,10,8,11,21,111,103.31347728965004,8.0,4.0,57.0,1610612740,103.31347728965004,107.44,108.44,109.44
1610612763,0021900710,240,43,86,0.5,13,28,0.464,28,33,0.848,7,37,44,25,7,3,11,22,127,121.50784538844242,9.0,6.0,46.0,1610612752,121.50784538844242,104.52,106.64,108.76
1610612763,0021900704,240,46,82,0.561,6,18,0.333,6,14,0.429,6,35,41,32,12,11,16,18,104,105.94947025264874,9.0,4.0,44.0,1610612743,105.94947025264874,98.16000000000001,99.04,99.92
1610612763,0021900690,240,44,84,0.524,8,19,0.421,18,26,0.692,8,38,46,25,10,8,25,27,114,101.38740661686232,14.0,7.0,42.0,1610612756,101.38740661686232,112.44,112.42,112.40000000000002
1610612763,0021900670,240,43,79,0.544,11,22,0.5,28,31,0.903,8,41,49,27,6,4,14,23,125,126.7234387672344,8.0,1.0,37.0,1610612765,126.7234387672344,98.64,100.14,101.64
1610612763,0021900657,240,36,85,0.424,11,32,0.344,12,15,0.8,5,35,40,24,7,8,16,16,95,92.5925925925926,11.0,9.0,44.0,1610612738,92.5925925925926,102.59999999999998,100.19999999999999,97.8
1610612763,0021900646,240,46,103,0.447,9,33,0.273,15,21,0.714,15,36,51,26,8,3,14,19,116,104.27903631787127,7.0,7.0,43.0,1610612740,104.27903631787127,111.24,110.40000000000002,109.56
1610612763,0021900622,240,45,89,0.506,9,28,0.321,14,20,0.7,7,37,44,32,11,8,12,19,113,109.92217898832686,6.0,2.0,50.0,1610612739,109.92217898832686,102.8,102.62,102.44
1610612763,0021900600,240,46,91,0.505,13,37,0.351,16,19,0.842,7,35,42,29,6,9,7,19,121,121.77938808373592,4.0,2.0,41.0,1610612745,121.77938808373592,99.36,100.96,102.56
1610612763,0021900588,240,45,100,0.45,11,35,0.314,21,25,0.84,18,42,60,33,17,7,16,16,122,111.92660550458714,11.0,6.0,47.0,1610612744,111.92660550458714,109.0,110.12,111.24
1610612763,0021900571,240,52,100,0.52,16,38,0.421,14,16,0.875,11,38,49,39,5,6,8,20,134,128.79661668589003,3.0,6.0,37.0,1610612759,128.79661668589003,104.04,103.58,103.12
1610612763,0021900551,240,46,89,0.517,8,28,0.286,19,21,0.905,9,35,44,22,12,6,15,18,119,114.15963161933999,10.0,1.0,40.0,1610612750,114.15963161933999,104.24,105.74,107.24
1610612763,0021900537,240,45,83,0.542,18,42,0.429,13,17,0.765,3,39,42,31,4,8,16,22,121,116.93080788558174,7.0,4.0,46.0,1610612756,116.93080788558174,103.48,103.96,104.44
1610612763,0021900523,240,49,96,0.51,18,39,0.462,24,28,0.857,11,43,54,36,8,10,9,23,140,131.67795334838226,3.0,1.0,49.0,1610612746,131.67795334838226,106.32,108.0,109.68
1610612763,0021900515,240,45,93,0.484,13,34,0.382,20,21,0.952,8,34,42,31,4,0,17,25,123,110.57173678532904,9.0,8.0,41.0,1610612758,110.57173678532904,111.24,109.94,108.64
1610612763,0021900487,240,45,93,0.484,10,35,0.286,17,17,1.0,14,37,51,30,5,5,14,20,117,116.44108280254777,8.0,4.0,42.0,1610612766,116.44108280254777,100.48,101.78000000000002,103.08
1610612763,0021900472,240,41,84,0.488,9,30,0.3,19,25,0.76,11,34,45,32,5,5,17,24,110,108.91089108910892,9.0,4.0,43.0,1610612743,108.91089108910892,101.0,102.94,104.88
1610612763,0021900462,240,46,84,0.548,10,25,0.4,8,11,0.727,8,42,50,26,6,8,15,14,110,114.77462437395658,11.0,4.0,34.0,1610612760,114.77462437395658,95.83999999999999,97.78000000000002,99.71999999999998
1610612763,0021900450,240,45,96,0.469,15,37,0.405,10,16,0.625,11,24,35,28,7,0,13,19,115,109.48210205635947,9.0,4.0,46.0,1610612759,109.48210205635947,105.04,104.09999999999998,103.16000000000001
1610612763,0021900435,240,40,83,0.482,15,35,0.429,24,29,0.828,8,36,44,32,8,6,14,16,119,116.94182389937107,10.0,3.0,51.0,1610612758,116.94182389937107,101.76,103.16000000000001,104.56
1610612763,0021900420,240,44,102,0.431,14,41,0.341,5,7,0.714,10,36,46,31,9,8,7,17,107,104.81974921630095,4.0,10.0,60.0,1610612739,104.81974921630095,102.08,101.09999999999998,100.12
1610612763,0021900412,240,50,99,0.505,10,26,0.385,12,15,0.8,15,32,47,27,5,2,13,25,122,117.76061776061778,6.0,6.0,35.0,1610612760,117.76061776061778,103.59999999999998,104.28000000000002,104.96
1610612763,0021900397,240,42,86,0.488,13,36,0.361,21,30,0.7,16,29,45,28,4,6,15,20,118,120.16293279022403,9.0,7.0,35.0,1610612748,120.16293279022403,98.2,99.92,101.64
1610612763,0021900383,240,48,84,0.571,11,27,0.407,21,24,0.875,9,37,46,32,11,7,23,24,128,117.90714812085483,12.0,4.0,34.0,1610612764,117.90714812085483,108.56,107.32,106.08
1610612763,0021900376,240,38,98,0.388,20,49,0.408,18,23,0.783,11,34,45,27,9,5,13,26,114,103.5234289865601,4.0,3.0,55.0,1610612749,103.5234289865601,110.12,109.82,109.52
1610612763,0021900363,240,42,87,0.483,10,24,0.417,21,26,0.808,7,48,55,23,8,4,18,28,115,105.08040935672516,6.0,4.0,44.0,1610612756,105.08040935672516,109.44,109.82,110.2
1610612763,0021900351,240,41,82,0.5,15,40,0.375,13,17,0.765,1,41,42,29,13,6,18,20,110,103.30578512396693,10.0,6.0,46.0,1610612744,103.30578512396693,106.48,107.74000000000001,109.0
1610612763,0021900334,240,43,81,0.531,10,35,0.286,16,25,0.64,5,23,28,23,15,3,14,19,112,110.8910891089109,8.0,0.0,41.0,1610612762,110.8910891089109,101.0,100.96,100.92
1610612763,0021900311,240,37,96,0.385,7,30,0.233,18,21,0.857,11,35,46,24,14,6,12,28,99,93.18524096385543,5.0,13.0,50.0,1610612741,93.18524096385543,106.24,104.75999999999999,103.28000000000002
1610612763,0021900296,240,38,89,0.427,10,38,0.263,18,19,0.947,8,30,38,23,5,6,11,20,104,103.62694300518133,4.0,2.0,44.0,1610612754,103.62694300518133,100.36,100.97999999999998,101.59999999999998
1610612763,0021900286,240,41,100,0.41,16,40,0.4,17,21,0.81,12,38,50,27,8,3,11,26,115,106.24538063562454,7.0,6.0,53.0,1610612750,106.24538063562454,108.24,107.32,106.40000000000002
1610612763,0021900274,240,37,94,0.394,10,34,0.294,10,17,0.588,15,40,55,22,1,8,11,17,94,96.43003693065243,8.0,2.0,52.0,1610612762,96.43003693065243,97.48,97.42,97.36
1610612763,0021900260,240,43,92,0.467,11,28,0.393,22,26,0.846,13,35,48,26,9,3,20,22,119,107.75081492212965,11.0,6.0,43.0,1610612746,107.75081492212965,110.44,109.21999999999998,108.0
1610612763,0021900242,240,46,96,0.479,13,29,0.448,9,13,0.692,8,32,40,30,6,5,8,16,114,112.07235548564687,6.0,6.0,47.0,1610612754,112.07235548564687,101.71999999999998,101.56,101.40000000000002
1610612763,0021900232,240,43,89,0.483,14,30,0.467,8,13,0.615,12,35,47,28,12,3,19,19,108,106.17381046008651,12.0,7.0,40.0,1610612747,106.17381046008651,101.71999999999998,101.74000000000001,101.76
1610612763,0021900198,240,36,88,0.409,9,25,0.36,14,19,0.737,7,30,37,26,6,4,12,23,95,93.72533543804262,5.0,10.0,51.0,1610612744,93.72533543804262,101.36,102.02000000000002,102.68
1610612763,0021900186,240,39,84,0.464,16,36,0.444,20,24,0.833,9,36,45,29,4,3,16,17,114,112.24891689641592,10.0,10.0,39.0,1610612743,112.24891689641592,101.56,103.33999999999999,105.12
1610612763,0021900170,240,43,96,0.448,10,35,0.286,11,13,0.846,9,37,46,25,6,5,11,23,107,103.16236020053992,5.0,6.0,45.0,1610612762,103.16236020053992,103.71999999999998,104.90000000000002,106.08
1610612763,0021900154,240,48,89,0.539,17,35,0.486,6,9,0.667,11,34,45,32,9,5,23,21,119,113.3765243902439,8.0,5.0,34.0,1610612766,113.3765243902439,104.96,104.16000000000001,103.36
1610612763,0021900143,240,44,87,0.506,11,28,0.393,14,20,0.7,9,38,47,32,7,5,11,20,113,115.54192229038856,4.0,4.0,42.0,1610612759,115.54192229038856,97.8,100.64,103.48
1610612763,0021900130,240,50,95,0.526,12,36,0.333,10,14,0.714,10,29,39,31,10,6,15,22,122,114.92087415222308,8.0,5.0,47.0,1610612742,114.92087415222308,106.16000000000001,106.97999999999998,107.8
1610612763,0021900117,240,32,86,0.372,11,29,0.379,11,13,0.846,4,32,36,23,3,5,18,22,86,81.34695421869088,10.0,10.0,57.0,1610612753,81.34695421869088,105.71999999999998,103.8,101.88
1610612763,0021900108,240,50,88,0.568,12,23,0.522,25,30,0.833,8,41,49,34,4,3,17,22,137,124.31941923774954,9.0,7.0,36.0,1610612750,124.31941923774954,110.2,109.32,108.44
1610612763,0021900093,240,40,94,0.426,3,25,0.12,17,21,0.81,13,38,51,19,13,7,14,21,100,95.93246354566386,6.0,5.0,51.0,1610612745,95.93246354566386,104.24,107.0,109.76
1610612763,0021900081,240,42,86,0.488,9,28,0.321,12,19,0.632,13,33,46,26,9,8,20,23,105,103.59116022099448,9.0,2.0,32.0,1610612756,103.59116022099448,101.36,104.7,108.04
1610612763,0021900054,240,31,95,0.326,7,34,0.206,22,23,0.957,13,33,46,20,10,3,21,27,91,80.44554455445544,9.0,8.0,54.0,1610612747,80.44554455445544,113.12,112.14,111.16000000000001
1610612763,0021900037,265,50,103,0.485,14,33,0.424,20,25,0.8,8,41,49,33,9,10,12,29,134,113.55932203389831,6.0,5.0,53.0,1610612751,113.55932203389831,118.0,120.64,123.28000000000002
1610612763,0021900020,240,39,94,0.415,10,29,0.345,14,20,0.7,15,41,56,24,8,6,18,21,102,96.40831758034027,14.0,7.0,45.0,1610612741,96.40831758034027,105.8,106.68,107.56
1610612763,0021900007,240,38,89,0.427,5,32,0.156,20,30,0.667,9,31,40,22,9,7,24,31,101,86.17747440273037,9.0,8.0,51.0,1610612748,86.17747440273037,117.2,114.68,112.16000000000001
1610612764,0021901308,240,34,88,0.386,10,26,0.385,18,24,0.75,18,38,56,22,11,6,18,19,96,97.40259740259741,8.0,7.0,51.0,1610612738,97.40259740259741,98.56,98.86,99.16000000000001
1610612764,0021901303,240,39,95,0.411,12,35,0.343,23,30,0.767,11,33,44,22,2,3,11,23,113,104.4362292051756,6.0,0.0,53.0,1610612749,104.4362292051756,108.2,106.25999999999999,104.32
1610612764,0021901285,240,38,92,0.413,9,36,0.25,18,22,0.818,13,31,44,23,6,3,15,18,103,99.34413580246913,7.0,3.0,43.0,1610612760,99.34413580246913,103.68,100.68,97.68
1610612764,0021901278,240,38,90,0.422,10,27,0.37,21,23,0.913,10,30,40,22,9,4,13,27,107,103.76260667183863,7.0,8.0,45.0,1610612740,103.76260667183863,103.12,104.78000000000002,106.44
1610612764,0021901263,240,36,85,0.424,7,21,0.333,19,24,0.792,9,39,48,17,8,5,15,26,98,96.49468294604175,11.0,4.0,41.0,1610612755,96.49468294604175,101.56,102.16000000000001,102.76
1610612764,0021901252,240,41,94,0.436,11,30,0.367,7,13,0.538,9,36,45,30,6,7,13,19,100,96.41342074816815,6.0,11.0,45.0,1610612754,96.41342074816815,103.71999999999998,101.88,100.04
1610612764,0021901244,240,40,88,0.455,9,31,0.29,21,27,0.778,10,36,46,26,6,6,12,31,110,107.97016097369453,5.0,4.0,48.0,1610612751,107.97016097369453,101.88,103.08,104.28000000000002
1610612764,0021901235,240,42,91,0.462,8,22,0.364,20,23,0.87,8,28,36,18,7,2,18,26,112,100.79193664506838,10.0,3.0,37.0,1610612756,100.79193664506838,111.12,109.09999999999998,107.08
1610612764,0021900961,240,35,74,0.473,14,35,0.4,38,45,0.844,9,28,37,23,8,4,16,25,122,121.03174603174605,10.0,3.0,36.0,1610612752,121.03174603174605,100.8,102.71999999999998,104.64
1610612764,0021900951,240,26,78,0.333,19,47,0.404,18,21,0.857,4,25,29,19,11,2,13,26,89,92.47714048212802,7.0,8.0,46.0,1610612748,92.47714048212802,96.24,94.78000000000002,93.32
1610612764,0021900930,240,36,76,0.474,15,31,0.484,31,35,0.886,9,29,38,24,9,4,16,19,118,119.91869918699187,9.0,4.0,36.0,1610612737,119.91869918699187,98.40000000000002,100.33999999999999,102.28000000000002
1610612764,0021900925,240,40,103,0.388,11,35,0.314,13,21,0.619,18,30,48,27,8,4,10,29,104,99.7697620874904,7.0,11.0,47.0,1610612757,99.7697620874904,104.24,103.66000000000001,103.08
1610612764,0021900916,240,41,80,0.513,16,38,0.421,28,34,0.824,2,29,31,28,10,5,14,22,126,117.80104712041883,13.0,2.0,42.0,1610612758,117.80104712041883,106.96,106.76,106.56
1610612764,0021900901,240,40,82,0.488,20,30,0.667,24,27,0.889,5,29,34,24,10,5,13,20,124,121.71181782489204,7.0,7.0,52.0,1610612744,121.71181782489204,101.88,102.21999999999998,102.56
1610612764,0021900885,240,45,98,0.459,14,37,0.378,15,21,0.714,13,28,41,23,12,4,11,20,119,113.07487647282403,7.0,5.0,54.0,1610612762,113.07487647282403,105.24,103.71999999999998,102.2
