Unnamed: 0,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,OPP_DRTG,OPP_STL,OPP_BLK,OPP_REB,TEAM_PACE,GAME_PACE,OPP_PACE,TEAM_OFF_RATING
1755,1610612758,22300714,"FEB 05, 2024",SAC @ CLE,L,29,20,0.592,240,43,93,0.462,17,44,0.386,7,12,0.583,10,30,40,28,5,1,12,18,110,109.69285999202232,10.0,5.0,45.0,100.28000000000002,99.38,98.48,109.69285999202233
1756,1610612758,22300700,"FEB 03, 2024",SAC @ CHI,W,29,19,0.604,240,42,84,0.5,15,39,0.385,24,29,0.828,4,36,40,33,12,1,16,18,123,113.09304891504227,13.0,3.0,47.0,108.76,107.21999999999998,105.68,113.09304891504229
1757,1610612758,22300691,"FEB 02, 2024",SAC @ IND,W,28,19,0.596,240,51,90,0.567,13,34,0.382,18,28,0.643,9,29,38,26,15,3,16,17,133,121.6611781924625,13.0,3.0,39.0,109.32,109.44,109.56,121.6611781924625
1758,1610612758,22300678,"JAN 31, 2024",SAC @ MIA,L,27,19,0.587,240,41,93,0.441,12,40,0.3,12,18,0.667,12,32,44,26,6,3,9,17,106,108.2516339869281,3.0,2.0,49.0,97.92,96.52000000000002,95.12,108.2516339869281
1759,1610612758,22300663,"JAN 29, 2024",SAC @ MEM,W,27,18,0.6,240,43,84,0.512,11,38,0.289,6,10,0.6,11,40,51,24,10,1,19,17,103,106.84647302904564,11.0,1.0,37.0,96.40000000000002,96.86,97.32,106.84647302904564
1760,1610612758,22300651,"JAN 27, 2024",SAC @ DAL,W,26,18,0.591,240,43,80,0.538,11,30,0.367,23,30,0.767,6,33,39,27,4,10,13,20,120,119.76047904191616,7.0,2.0,43.0,100.2,101.56,102.92,119.76047904191616
1761,1610612758,22300632,"JAN 25, 2024",SAC @ GSW,W,25,18,0.581,240,48,91,0.527,22,48,0.458,16,19,0.842,8,26,34,33,8,5,10,21,134,132.20205209155483,7.0,3.0,33.0,101.36,102.24,103.12,132.20205209155483
1762,1610612758,22300613,"JAN 22, 2024",SAC vs. ATL,W,24,18,0.571,240,43,93,0.462,12,38,0.316,24,27,0.889,10,41,51,22,8,2,8,21,122,118.58475894245724,2.0,7.0,50.0,102.88,103.38,103.88,118.58475894245724
1763,1610612758,22300583,"JAN 18, 2024",SAC vs. IND,L,23,18,0.561,240,44,85,0.518,15,37,0.405,18,32,0.563,8,30,38,27,7,6,11,20,121,118.53448275862068,5.0,6.0,34.0,102.08,103.21999999999998,104.36,118.53448275862068
1764,1610612758,22300567,"JAN 16, 2024",SAC @ PHX,L,23,17,0.575,240,46,92,0.5,18,40,0.45,7,12,0.583,5,26,31,34,7,4,14,20,117,110.08656379375236,7.0,6.0,46.0,106.28000000000002,104.04,101.8,110.08656379375235
1765,1610612758,22300552,"JAN 14, 2024",SAC @ MIL,L,23,16,0.59,265,55,105,0.524,17,41,0.415,15,20,0.75,9,38,47,34,6,2,9,19,142,124.78031634446398,5.0,3.0,40.0,113.8,114.44,115.08,124.78031634446398
1766,1610612758,22300532,"JAN 12, 2024",SAC @ PHI,L,23,15,0.605,240,32,95,0.337,8,38,0.211,21,26,0.808,23,31,54,20,6,4,16,18,93,93.52373290426388,11.0,9.0,46.0,99.44,99.68,99.92,93.52373290426388
1767,1610612758,22300518,"JAN 10, 2024",SAC @ CHA,W,23,14,0.622,240,46,89,0.517,13,35,0.371,18,23,0.783,14,39,53,24,2,8,9,15,123,130.68423289417763,2.0,3.0,36.0,94.12,94.08,94.04,130.68423289417763
1768,1610612758,22300512,"JAN 09, 2024",SAC @ DET,W,22,14,0.611,240,54,94,0.574,13,33,0.394,10,14,0.714,10,34,44,39,8,6,17,21,131,122.24710712952596,12.0,2.0,40.0,107.16,104.7,102.24,122.24710712952596
1769,1610612758,22300500,"JAN 07, 2024",SAC vs. NOP,L,21,14,0.6,240,38,91,0.418,15,45,0.333,9,12,0.75,8,17,25,28,9,2,9,12,100,102.79605263157892,2.0,9.0,51.0,97.28000000000002,96.66,96.04,102.79605263157893
1770,1610612758,22300492,"JAN 05, 2024",SAC vs. TOR,W,21,13,0.618,240,52,100,0.52,21,38,0.553,10,15,0.667,11,31,42,35,4,1,14,23,135,123.17518248175185,5.0,10.0,37.0,109.59999999999998,107.24,104.88,123.17518248175183
1771,1610612758,22300476,"JAN 03, 2024",SAC vs. ORL,W,20,13,0.606,290,51,105,0.486,15,40,0.375,21,31,0.677,18,40,58,36,9,3,17,21,138,117.30703842230534,10.0,7.0,39.0,117.64,116.26,114.88,117.30703842230534
1772,1610612758,22300464,"JAN 02, 2024",SAC vs. CHA,L,19,13,0.594,240,40,92,0.435,14,36,0.389,10,17,0.588,15,33,48,23,8,2,20,23,104,99.5405819295559,8.0,10.0,35.0,104.48,102.42,100.36,99.5405819295559
1773,1610612758,22300449,"DEC 31, 2023",SAC @ MEM,W,19,12,0.613,240,47,92,0.511,16,33,0.485,13,17,0.765,9,50,59,28,2,4,12,22,123,120.02341920374708,4.0,1.0,34.0,102.48,101.90000000000002,101.32,120.02341920374707
1774,1610612758,22300431,"DEC 29, 2023",SAC @ ATL,W,18,12,0.6,240,46,89,0.517,17,45,0.378,8,15,0.533,5,33,38,35,9,3,12,20,117,114.03508771929825,9.0,4.0,51.0,102.59999999999998,102.3,102.0,114.03508771929825
1775,1610612758,22300413,"DEC 26, 2023",SAC @ POR,L,17,12,0.586,240,45,93,0.484,10,42,0.238,13,16,0.813,11,29,40,25,5,7,10,16,113,114.09531502423262,5.0,5.0,46.0,99.04,98.42,97.8,114.09531502423262
1776,1610612758,22300400,"DEC 23, 2023",SAC vs. MIN,L,17,11,0.607,240,37,85,0.435,8,33,0.242,16,21,0.762,8,32,40,23,10,2,11,20,98,100.78157136980668,9.0,5.0,43.0,97.24,97.7,98.16,100.78157136980667
1777,1610612758,22300387,"DEC 22, 2023",SAC vs. PHX,W,17,10,0.63,240,44,83,0.53,12,38,0.316,20,26,0.769,7,30,37,32,7,7,12,24,120,120.67578439259856,8.0,4.0,45.0,99.44,99.88,100.32,120.67578439259856
1778,1610612758,22300373,"DEC 20, 2023",SAC vs. BOS,L,16,10,0.615,240,43,91,0.473,21,44,0.477,12,23,0.522,12,25,37,29,4,8,7,15,119,123.80357885975864,6.0,10.0,50.0,96.12,96.84,97.56,123.80357885975863
1779,1610612758,22300358,"DEC 18, 2023",SAC vs. WAS,W,16,9,0.64,240,53,100,0.53,17,43,0.395,20,26,0.769,9,33,42,35,8,5,7,24,143,130.66520467836258,3.0,6.0,39.0,109.44,106.82,104.2,130.66520467836258
1780,1610612758,22300342,"DEC 16, 2023",SAC vs. UTA,W,15,9,0.625,240,46,85,0.541,22,45,0.489,11,15,0.733,8,37,45,36,6,2,14,17,125,128.0737704918033,8.0,3.0,37.0,97.59999999999998,97.92,98.24,128.0737704918033
1781,1610612758,22300324,"DEC 14, 2023",SAC vs. OKC,W,14,9,0.609,240,47,95,0.495,18,45,0.4,16,21,0.762,11,36,47,32,6,4,17,22,128,116.11030478955009,8.0,7.0,44.0,110.24,110.56,110.88,116.11030478955007
1782,1610612758,22300309,"DEC 12, 2023",SAC @ LAC,L,13,9,0.591,240,36,86,0.419,10,37,0.27,17,24,0.708,7,31,38,27,8,2,14,19,99,95.59675550405562,7.0,2.0,49.0,103.56,102.90000000000002,102.24,95.59675550405562
1783,1610612758,22300303,"DEC 11, 2023",SAC vs. BKN,W,13,8,0.619,240,48,94,0.511,25,45,0.556,10,14,0.714,10,33,43,38,4,3,13,24,131,126.9872043427685,4.0,6.0,41.0,103.16,101.7,100.24,126.9872043427685
1784,1610612758,22301228,"DEC 08, 2023",SAC @ PHX,W,12,8,0.6,240,42,92,0.457,14,39,0.359,16,20,0.8,15,35,50,25,7,0,12,22,114,116.56441717791412,8.0,5.0,40.0,97.8,96.96,96.12,116.56441717791411
1785,1610612758,22301204,"DEC 04, 2023",SAC vs. NOP,L,11,8,0.579,240,38,85,0.447,14,41,0.341,27,33,0.818,11,27,38,29,8,2,13,18,117,115.24822695035462,12.0,7.0,42.0,101.52,98.82,96.12,115.24822695035462
1786,1610612758,22300290,"DEC 02, 2023",SAC vs. DEN,W,11,7,0.611,240,48,99,0.485,16,34,0.471,11,15,0.733,9,38,47,33,7,5,11,14,123,114.31226765799256,9.0,7.0,46.0,107.59999999999998,108.7,109.8,114.31226765799256
1787,1610612758,22300264,"NOV 29, 2023",SAC vs. LAC,L,10,7,0.588,240,40,86,0.465,13,41,0.317,24,28,0.857,13,34,47,22,1,1,14,20,117,117.80104712041886,8.0,5.0,37.0,99.32,99.0,98.68,117.80104712041886
1788,1610612758,22300060,"NOV 28, 2023",SAC vs. GSW,W,10,6,0.625,240,41,91,0.451,15,44,0.341,27,42,0.643,12,34,46,25,8,7,10,23,124,115.3703014514328,6.0,6.0,52.0,107.48,106.34,105.2,115.37030145143281
1789,1610612758,22300050,"NOV 24, 2023",SAC @ MIN,W,9,6,0.6,240,49,100,0.49,17,35,0.486,9,11,0.818,14,32,46,25,7,4,13,19,124,119.41448382126347,6.0,9.0,44.0,103.84,103.3,102.76,119.41448382126347
1790,1610612758,22300233,"NOV 22, 2023",SAC @ NOP,L,8,6,0.571,240,34,76,0.447,15,44,0.341,29,35,0.829,4,34,38,22,3,1,15,25,112,109.375,10.0,2.0,48.0,102.40000000000002,101.34,100.28000000000002,109.375
1791,1610612758,22300222,"NOV 20, 2023",SAC @ NOP,L,8,5,0.615,240,33,87,0.379,11,45,0.244,16,24,0.667,9,27,36,27,4,5,13,21,93,91.5714848365498,8.0,6.0,55.0,101.56,101.40000000000002,101.24,91.57148483654981
1792,1610612758,22300212,"NOV 19, 2023",SAC @ DAL,W,8,4,0.667,240,48,90,0.533,17,40,0.425,16,21,0.762,14,34,48,34,9,3,12,20,129,132.66145619086797,8.0,2.0,40.0,97.24,97.84,98.44,132.66145619086797
1793,1610612758,22300032,"NOV 17, 2023",SAC @ SAS,W,7,4,0.636,240,46,85,0.541,18,42,0.429,19,24,0.792,4,38,42,31,10,2,13,22,129,123.37413925019128,7.0,3.0,42.0,104.56,107.84,111.12,123.37413925019128
1794,1610612758,22300198,"NOV 15, 2023",SAC @ LAL,W,6,4,0.6,240,48,96,0.5,16,44,0.364,13,17,0.765,11,34,45,31,20,1,15,20,125,116.3007071082992,12.0,6.0,43.0,107.48,107.42,107.36,116.3007071082992
1795,1610612758,22300191,"NOV 13, 2023",SAC vs. CLE,W,5,4,0.556,240,49,83,0.59,20,42,0.476,14,22,0.636,8,29,37,32,3,4,10,19,132,139.4169835234474,3.0,1.0,39.0,94.68,95.08,95.48,139.4169835234474
1796,1610612758,22300016,"NOV 10, 2023",SAC vs. OKC,W,4,4,0.5,240,38,91,0.418,13,47,0.277,16,21,0.762,16,36,52,28,10,9,17,22,105,103.7139470564994,9.0,5.0,38.0,101.24,103.14,105.04,103.7139470564994
1797,1610612758,22300170,"NOV 08, 2023",SAC vs. POR,W,3,4,0.429,265,41,89,0.461,11,37,0.297,28,38,0.737,15,35,50,32,11,6,21,24,121,108.3064804869316,10.0,5.0,36.0,111.71999999999998,111.24,110.76,108.3064804869316
1798,1610612758,22300153,"NOV 06, 2023",SAC @ HOU,L,2,4,0.333,240,36,81,0.444,14,40,0.35,11,20,0.55,12,22,34,22,5,2,13,22,97,106.82819383259913,8.0,4.0,39.0,90.8,91.34,91.88,106.82819383259911
1799,1610612758,22300137,"NOV 04, 2023",SAC @ HOU,L,2,3,0.4,240,32,84,0.381,11,41,0.268,14,19,0.737,8,35,43,20,5,6,11,19,89,93.33053691275168,4.0,3.0,53.0,95.36,96.08,96.8,93.33053691275168
1800,1610612758,22300126,"NOV 01, 2023",SAC @ GSW,L,2,2,0.5,240,36,88,0.409,11,35,0.314,18,23,0.783,14,34,48,24,8,4,12,17,101,105.076987099459,5.0,6.0,36.0,96.12,96.86,97.59999999999998,105.076987099459
1801,1610612758,22300100,"OCT 29, 2023",SAC vs. LAL,W,2,1,0.667,265,49,104,0.471,17,48,0.354,17,24,0.708,6,41,47,30,6,7,10,28,132,111.33603238866397,4.0,4.0,53.0,118.56,117.76,116.96,111.33603238866397
1802,1610612758,22300087,"OCT 27, 2023",SAC vs. GSW,L,1,1,0.5,240,41,94,0.436,12,40,0.3,20,29,0.69,10,31,41,24,10,3,14,16,114,102.92524377031418,14.0,3.0,39.0,110.76,107.96,105.16,102.92524377031418
1803,1610612758,22300072,"OCT 25, 2023",SAC @ UTA,W,1,0,1.0,240,47,102,0.461,19,51,0.373,17,20,0.85,15,30,45,29,6,8,11,25,130,121.72284644194758,6.0,2.0,54.0,106.8,104.71999999999998,102.64,121.72284644194758
1804,1610612759,22301197,"APR 14, 2024",SAS vs. DET,W,22,60,0.268,240,49,91,0.538,15,34,0.441,10,14,0.714,12,42,54,33,9,3,13,17,123,125.30562347188264,7.0,3.0,40.0,98.16,100.97999999999998,103.8,125.30562347188265
1805,1610612759,22301180,"APR 12, 2024",SAS vs. DEN,W,21,60,0.259,240,45,85,0.529,15,33,0.455,16,23,0.696,11,38,49,31,2,4,18,13,121,118.48805327066196,9.0,4.0,33.0,102.12,102.26,102.40000000000002,118.48805327066196
1806,1610612759,22301163,"APR 10, 2024",SAS @ OKC,L,20,60,0.25,240,32,96,0.333,9,40,0.225,16,20,0.8,4,43,47,24,8,4,15,14,89,76.8566493955095,12.0,6.0,62.0,115.8,115.52,115.24,76.8566493955095
1807,1610612759,22301151,"APR 09, 2024",SAS @ MEM,W,20,59,0.253,240,42,87,0.483,10,40,0.25,8,8,1.0,10,41,51,30,5,11,16,12,102,105.6775797762122,10.0,5.0,49.0,96.52,97.68,98.84,105.6775797762122
1808,1610612759,22301140,"APR 07, 2024",SAS vs. PHI,L,19,59,0.244,290,44,98,0.449,16,44,0.364,22,26,0.846,14,45,59,31,5,11,25,17,126,104.61640650946528,15.0,3.0,46.0,120.44,122.40000000000002,124.36,104.61640650946529
1809,1610612759,22301123,"APR 05, 2024",SAS @ NOP,W,19,58,0.247,240,42,83,0.506,17,46,0.37,10,13,0.769,6,28,34,34,9,8,16,13,111,112.4392220421394,11.0,2.0,41.0,98.71999999999998,98.0,97.28000000000002,112.43922204213939
1810,1610612759,22301099,"APR 02, 2024",SAS @ DEN,L,18,58,0.237,240,42,105,0.4,13,44,0.295,8,16,0.5,15,44,59,33,4,12,7,19,105,100.92272202998846,5.0,10.0,52.0,104.04,103.04,102.04,100.92272202998846
1811,1610612759,22301085,"MAR 31, 2024",SAS vs. GSW,L,18,57,0.24,240,40,89,0.449,17,43,0.395,16,18,0.889,16,29,45,31,7,5,19,12,113,113.09047237790232,15.0,3.0,41.0,99.92,100.32,100.71999999999998,113.09047237790233
1812,1610612759,22301070,"MAR 29, 2024",SAS vs. NYK,W,18,56,0.243,265,44,82,0.537,16,40,0.4,26,32,0.813,8,38,46,34,3,2,15,16,130,126.11563833915407,10.0,1.0,50.0,103.08,105.68,108.28000000000002,126.11563833915407
1813,1610612759,22301058,"MAR 27, 2024",SAS @ UTA,W,17,56,0.233,240,44,86,0.512,16,33,0.485,14,21,0.667,9,32,41,40,9,7,21,21,118,110.03356956359566,8.0,4.0,36.0,107.24,107.46,107.68,110.03356956359566
1814,1610612759,22301039,"MAR 25, 2024",SAS vs. PHX,W,16,56,0.222,240,40,91,0.44,8,31,0.258,16,19,0.842,5,35,40,23,10,1,7,15,104,102.60457774269928,5.0,7.0,47.0,101.36,99.76,98.16,102.60457774269929
1815,1610612759,22301025,"MAR 23, 2024",SAS vs. PHX,L,15,56,0.211,240,40,85,0.471,9,33,0.273,17,21,0.81,8,26,34,27,6,6,15,9,106,104.701698933228,11.0,5.0,39.0,101.24,100.32,99.40000000000002,104.70169893322799
1816,1610612759,22301015,"MAR 22, 2024",SAS vs. MEM,L,15,55,0.214,240,37,95,0.389,7,38,0.184,16,23,0.696,15,41,56,24,12,7,16,23,97,91.4059555220505,10.0,4.0,51.0,106.12,104.88,103.64,91.4059555220505
1817,1610612759,22300994,"MAR 19, 2024",SAS vs. DAL,L,15,54,0.217,240,39,89,0.438,14,39,0.359,15,21,0.714,9,39,48,31,6,10,15,14,107,102.64773599386032,6.0,3.0,40.0,104.24,104.36,104.48,102.64773599386032
1818,1610612759,22300981,"MAR 17, 2024",SAS vs. BKN,W,15,53,0.221,265,46,99,0.465,9,37,0.243,21,23,0.913,13,37,50,30,6,10,17,17,122,107.85007072135784,13.0,5.0,48.0,113.12,112.24,111.36,107.85007072135784
1819,1610612759,22300965,"MAR 15, 2024",SAS vs. DEN,L,14,53,0.209,240,37,81,0.457,11,29,0.379,21,27,0.778,12,32,44,23,6,4,16,13,106,109.41370767960365,13.0,5.0,40.0,96.88,98.08,99.28000000000002,109.41370767960363
1820,1610612759,22300942,"MAR 12, 2024",SAS vs. HOU,L,14,52,0.212,240,39,82,0.476,11,36,0.306,12,14,0.857,10,32,42,30,9,5,13,20,101,110.79420798595876,10.0,5.0,36.0,91.16,92.2,93.24,110.79420798595876
1821,1610612759,22300936,"MAR 11, 2024",SAS vs. GSW,L,14,51,0.215,240,39,93,0.419,14,37,0.378,10,15,0.667,13,37,50,27,6,10,15,15,102,100.39370078740156,7.0,4.0,45.0,101.59999999999998,101.44,101.28000000000002,100.39370078740157
1822,1610612759,22300921,"MAR 09, 2024",SAS @ GSW,W,14,50,0.219,240,44,86,0.512,17,33,0.515,21,28,0.75,12,37,49,34,6,6,12,22,126,128.15296989422296,9.0,7.0,39.0,98.32,101.04,103.76,128.15296989422296
1823,1610612759,22300908,"MAR 07, 2024",SAS @ SAC,L,13,50,0.206,240,46,91,0.505,16,33,0.485,21,21,1.0,9,28,37,39,8,4,12,20,129,124.95156915924062,8.0,3.0,46.0,103.24,106.08,108.92,124.95156915924062
1824,1610612759,22300891,"MAR 05, 2024",SAS @ HOU,L,13,49,0.21,240,38,87,0.437,12,36,0.333,13,16,0.813,12,38,50,24,1,10,18,12,101,100.95961615353856,15.0,5.0,51.0,100.04,99.44,98.84,100.95961615353856
1825,1610612759,22300877,"MAR 03, 2024",SAS vs. IND,W,13,48,0.213,240,46,85,0.541,10,25,0.4,15,19,0.789,10,35,45,33,6,8,14,17,117,120.17255546425636,9.0,4.0,42.0,97.36,97.8,98.24,120.17255546425636
1826,1610612759,22300853,"FEB 29, 2024",SAS vs. OKC,W,12,48,0.2,240,48,91,0.527,19,39,0.487,17,20,0.85,11,34,45,39,6,8,11,20,132,132.26452905811624,6.0,2.0,37.0,99.8,100.74,101.68,132.26452905811624
1827,1610612759,22300838,"FEB 27, 2024",SAS @ MIN,L,11,48,0.186,240,39,82,0.476,16,41,0.39,11,15,0.733,7,34,41,28,9,7,22,15,105,101.35135135135135,16.0,8.0,46.0,103.59999999999998,103.54,103.48,101.35135135135135
1828,1610612759,22300825,"FEB 25, 2024",SAS @ UTA,L,11,47,0.19,240,42,91,0.462,13,31,0.419,12,19,0.632,10,36,46,34,8,11,20,17,109,99.67081199707388,13.0,8.0,38.0,109.36,110.52000000000002,111.68,99.67081199707388
1829,1610612759,22300813,"FEB 23, 2024",SAS @ LAL,L,11,46,0.193,240,42,96,0.438,15,38,0.395,19,23,0.826,16,31,47,33,9,7,14,14,118,113.3307721859393,7.0,4.0,46.0,104.12,104.52000000000002,104.92,113.3307721859393
1830,1610612759,22300803,"FEB 22, 2024",SAS @ SAC,L,11,45,0.196,240,50,98,0.51,11,25,0.44,11,16,0.688,11,31,42,37,9,5,8,12,122,119.56095648765192,5.0,6.0,42.0,102.04,102.09999999999998,102.16,119.56095648765191
1831,1610612759,22300785,"FEB 14, 2024",SAS @ DAL,L,11,44,0.2,240,36,100,0.36,10,40,0.25,11,15,0.733,13,31,44,29,8,7,11,9,93,88.91013384321225,6.0,10.0,55.0,104.59999999999998,104.0,103.40000000000002,88.91013384321225
1832,1610612759,22300764,"FEB 12, 2024",SAS @ TOR,W,11,43,0.204,240,46,87,0.529,11,30,0.367,19,23,0.826,5,41,46,37,12,13,17,14,122,111.80351906158356,11.0,4.0,47.0,109.12,108.58,108.04,111.80351906158357
1833,1610612759,22300750,"FEB 10, 2024",SAS @ BKN,L,10,43,0.189,240,36,91,0.396,11,34,0.324,20,21,0.952,15,26,41,20,5,3,14,11,103,103.78879484079,8.0,7.0,41.0,99.24,96.54,93.84,103.78879484079
1834,1610612759,22300734,"FEB 08, 2024",SAS @ ORL,L,10,42,0.192,240,42,81,0.519,11,35,0.314,16,17,0.941,4,23,27,29,7,5,14,16,111,112.7132412672624,11.0,5.0,39.0,98.48,98.64,98.8,112.71324126726239
1835,1610612759,22300730,"FEB 07, 2024",SAS @ MIA,L,10,41,0.196,240,41,90,0.456,12,37,0.324,10,17,0.588,6,40,46,30,6,2,14,21,104,98.59689040576411,8.0,2.0,45.0,105.48,103.8,102.12,98.59689040576413
1836,1610612759,22300703,"FEB 03, 2024",SAS vs. CLE,L,10,40,0.2,240,36,98,0.367,12,40,0.3,17,21,0.81,14,40,54,23,6,6,11,13,101,96.8917881811205,6.0,4.0,51.0,104.24,102.97999999999998,101.71999999999998,96.8917881811205
1837,1610612759,22300696,"FEB 02, 2024",SAS vs. NOP,L,10,39,0.204,240,46,96,0.479,10,39,0.256,11,18,0.611,18,37,55,35,6,10,18,16,113,108.73749037721323,14.0,3.0,39.0,103.92,102.08,100.24,108.73749037721323
1838,1610612759,22300681,"JAN 31, 2024",SAS vs. ORL,L,10,38,0.208,240,36,80,0.45,9,31,0.29,17,24,0.708,7,34,41,24,9,9,17,20,98,97.45425616547335,10.0,5.0,45.0,100.56,99.84,99.12,97.45425616547335
1839,1610612759,22300665,"JAN 29, 2024",SAS vs. WAS,L,10,37,0.213,240,43,92,0.467,12,30,0.4,15,17,0.882,10,26,36,31,10,7,14,17,113,109.19984538074988,9.0,8.0,45.0,103.48,102.02000000000002,100.56,109.19984538074989
1840,1610612759,22300649,"JAN 27, 2024",SAS vs. MIN,W,10,36,0.217,240,46,84,0.548,13,30,0.433,8,15,0.533,14,25,39,35,7,7,15,14,113,123.36244541484716,9.0,6.0,32.0,91.59999999999998,91.59999999999998,91.59999999999998,123.36244541484717
1841,1610612759,22300641,"JAN 26, 2024",SAS vs. POR,W,9,36,0.2,240,42,92,0.457,10,34,0.294,22,26,0.846,17,42,59,30,12,5,17,11,116,112.14230471771076,11.0,3.0,37.0,103.44,103.40000000000002,103.36,112.14230471771076
1842,1610612759,22300622,"JAN 24, 2024",SAS vs. OKC,L,8,36,0.182,240,43,86,0.5,9,32,0.281,19,25,0.76,12,26,38,30,7,11,18,14,114,110.67961165048544,11.0,8.0,47.0,103.0,102.52000000000002,102.04,110.67961165048543
1843,1610612759,22300608,"JAN 22, 2024",SAS @ PHI,L,8,35,0.186,240,43,93,0.462,13,41,0.317,24,27,0.889,13,30,43,29,3,3,8,22,123,123.14777733279936,5.0,3.0,48.0,99.88,99.74,99.59999999999998,123.14777733279936
1844,1610612759,22300594,"JAN 20, 2024",SAS @ WAS,W,8,34,0.19,240,51,96,0.531,12,31,0.387,17,23,0.739,14,35,49,38,6,10,17,19,131,120.05131964809384,10.0,4.0,46.0,109.12,109.62,110.12,120.05131964809384
1845,1610612759,22300584,"JAN 19, 2024",SAS @ CHA,L,7,34,0.171,240,47,84,0.56,15,32,0.469,11,17,0.647,7,27,34,36,9,3,13,17,120,123.10217480508824,9.0,4.0,40.0,97.48,97.76,98.04,123.10217480508823
1846,1610612759,22300571,"JAN 17, 2024",SAS @ BOS,L,7,33,0.175,240,39,93,0.419,7,34,0.206,13,16,0.813,11,30,41,26,5,3,10,15,98,98.94991922455571,5.0,6.0,54.0,99.04,98.7,98.36,98.94991922455573
1847,1610612759,22300559,"JAN 15, 2024",SAS @ ATL,L,7,32,0.179,240,38,95,0.4,11,42,0.262,12,17,0.706,9,35,44,27,10,8,17,18,99,89.6089790007241,8.0,6.0,57.0,110.48,107.86,105.24,89.6089790007241
1848,1610612759,22300548,"JAN 13, 2024",SAS vs. CHI,L,7,31,0.184,240,39,95,0.411,18,46,0.391,20,23,0.87,12,35,47,26,7,4,8,19,116,114.71518987341771,5.0,8.0,47.0,101.12,100.96,100.8,114.71518987341771
1849,1610612759,22300541,"JAN 12, 2024",SAS vs. CHA,W,7,30,0.189,240,45,87,0.517,18,38,0.474,27,34,0.794,7,38,45,31,9,7,14,20,135,123.89867841409688,11.0,3.0,44.0,108.96,106.64,104.32,123.89867841409689
1850,1610612759,22300519,"JAN 10, 2024",SAS @ DET,W,6,30,0.167,240,49,94,0.521,9,27,0.333,23,27,0.852,10,36,46,36,7,4,5,15,130,128.8659793814433,4.0,3.0,43.0,100.88,101.8,102.71999999999998,128.8659793814433
1851,1610612759,22300497,"JAN 07, 2024",SAS @ CLE,L,5,30,0.143,240,41,86,0.477,14,37,0.378,19,22,0.864,8,32,40,22,10,6,11,18,115,116.53830563437371,6.0,3.0,44.0,98.68,99.96,101.24,116.53830563437373
1852,1610612759,22300477,"JAN 04, 2024",SAS vs. MIL,L,5,29,0.147,240,46,95,0.484,14,40,0.35,15,17,0.882,10,32,42,31,10,8,11,16,121,116.93080788558174,5.0,5.0,42.0,103.48,104.92,106.36,116.93080788558174
1853,1610612759,22300460,"JAN 02, 2024",SAS @ MEM,L,5,28,0.152,240,36,85,0.424,10,31,0.323,16,23,0.696,6,34,40,21,6,8,14,24,98,95.03491078355314,5.0,8.0,46.0,103.12,100.56,98.0,95.03491078355314
1854,1610612759,22300448,"DEC 31, 2023",SAS vs. BOS,L,5,27,0.156,240,40,94,0.426,12,45,0.267,9,12,0.75,9,30,39,28,6,1,12,17,101,98.7485334376222,6.0,7.0,57.0,102.28000000000002,101.98,101.68,98.74853343762221
1855,1610612759,22300437,"DEC 29, 2023",SAS @ POR,L,5,26,0.161,240,48,94,0.511,14,33,0.424,18,25,0.72,13,29,42,31,9,3,14,19,128,120.75471698113208,8.0,6.0,43.0,106.0,105.44,104.88,120.75471698113208
1856,1610612759,22300427,"DEC 28, 2023",SAS @ POR,W,5,25,0.167,240,41,85,0.482,10,36,0.278,26,28,0.929,7,35,42,33,9,10,11,20,118,116.46269245953415,6.0,4.0,57.0,101.32,103.7,106.08,116.46269245953415
1857,1610612759,22300412,"DEC 26, 2023",SAS vs. UTA,L,4,25,0.138,240,44,98,0.449,16,35,0.457,14,21,0.667,13,30,43,36,8,8,9,18,118,114.29678419217358,4.0,7.0,53.0,103.24,104.46,105.68,114.29678419217358
1858,1610612759,22300398,"DEC 23, 2023",SAS @ DAL,L,4,24,0.143,240,44,98,0.449,14,45,0.311,17,24,0.708,8,34,42,32,9,3,10,16,119,107.63386396526772,7.0,6.0,52.0,110.56,110.40000000000002,110.24,107.63386396526772
1859,1610612759,22300376,"DEC 21, 2023",SAS @ CHI,L,4,23,0.148,240,37,81,0.457,10,30,0.333,11,16,0.688,9,32,41,24,6,7,19,11,95,96.89922480620154,11.0,5.0,36.0,98.04,99.44,100.84,96.89922480620154
1860,1610612759,22300361,"DEC 19, 2023",SAS @ MIL,L,4,22,0.154,240,46,96,0.479,9,30,0.3,18,21,0.857,8,44,52,27,4,4,16,17,119,105.0865418580007,11.0,7.0,47.0,113.24,111.08,108.92,105.0865418580007
1861,1610612759,22300345,"DEC 17, 2023",SAS vs. NOP,L,4,21,0.16,240,40,94,0.426,15,42,0.357,15,21,0.714,9,30,39,29,6,6,13,15,110,102.57366654233496,11.0,3.0,51.0,107.24,108.46,109.68,102.57366654233495
