Unnamed: 0,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,TEAM_PACE,GAME_PACE,OPP_DRTG,OPP_STL,OPP_BLK,OPP_REB,OPP_PACE,TEAM_OFF_RATING
2210,1610612763,22100063,"OCT 27, 2021",MEM @ POR,L,2,2,0.5,240,35,96,0.365,17,50,0.34,9,19,0.474,21,29,50,27,9,3,21,25,96,104.36,101.0,91.9892679187428,11.0,6.0,48.0,97.64,91.98926791874281
2211,1610612763,22100040,"OCT 24, 2021",MEM @ LAL,L,2,1,0.667,240,45,100,0.45,13,35,0.371,15,18,0.833,18,31,49,25,13,4,17,20,118,106.92,104.3,110.36288814066592,10.0,12.0,36.0,101.68,110.36288814066593
2212,1610612763,22100034,"OCT 23, 2021",MEM @ LAC,W,2,0,1.0,240,42,90,0.467,15,36,0.417,21,25,0.84,13,35,48,26,5,3,11,19,120,99.0,99.24,121.21212121212122,7.0,4.0,44.0,99.48,121.21212121212122
2213,1610612763,22100007,"OCT 20, 2021",MEM vs. CLE,W,1,0,1.0,240,53,100,0.53,14,33,0.424,12,12,1.0,13,40,53,28,8,8,10,15,132,102.28000000000002,103.09999999999998,129.05748924520924,6.0,5.0,36.0,103.92,129.05748924520924
2214,1610612764,22101217,"APR 10, 2022",WAS @ CHA,L,35,47,0.427,240,42,94,0.447,8,23,0.348,16,26,0.615,17,26,43,25,12,3,10,16,108,98.44,99.8,109.71149939049168,6.0,9.0,48.0,101.16,109.71149939049167
2215,1610612764,22101204,"APR 08, 2022",WAS vs. NYK,L,35,46,0.432,240,35,69,0.507,9,28,0.321,13,17,0.765,2,35,37,21,5,5,22,19,92,96.48,96.64,95.35655058043118,13.0,3.0,42.0,96.8,95.35655058043118
2216,1610612764,22101192,"APR 06, 2022",WAS @ ATL,L,35,45,0.438,240,42,86,0.488,10,35,0.286,9,11,0.818,6,38,44,26,4,4,14,17,103,98.84,99.09999999999998,104.20882233913396,11.0,1.0,39.0,99.36,104.20882233913396
2217,1610612764,22101184,"APR 05, 2022",WAS @ MIN,W,35,44,0.443,240,56,101,0.554,13,30,0.433,7,14,0.5,9,43,52,38,4,4,10,25,132,108.16,106.58,122.0414201183432,6.0,3.0,38.0,105.0,122.0414201183432
2218,1610612764,22101166,"APR 03, 2022",WAS @ BOS,L,34,44,0.436,240,38,82,0.463,8,21,0.381,18,20,0.9,7,25,32,21,4,2,12,14,102,95.8,96.26,106.47181628392484,6.0,5.0,39.0,96.71999999999998,106.47181628392484
2219,1610612764,22101152,"APR 01, 2022",WAS vs. DAL,W,34,43,0.442,240,49,90,0.544,17,33,0.515,20,22,0.909,8,37,45,33,7,4,9,19,135,100.68,99.06,134.08820023837902,3.0,3.0,36.0,97.44,134.08820023837902
2220,1610612764,22101138,"MAR 30, 2022",WAS vs. ORL,W,33,43,0.434,240,47,92,0.511,13,36,0.361,20,26,0.769,12,39,51,35,5,8,11,15,127,102.44,104.06,123.9750097618118,8.0,5.0,42.0,105.68,123.97500976181179
2221,1610612764,22101132,"MAR 29, 2022",WAS vs. CHI,L,32,43,0.427,240,38,79,0.481,6,26,0.231,12,17,0.706,7,30,37,25,6,7,14,17,94,93.48,94.2,100.55626872058194,9.0,1.0,36.0,94.92,100.55626872058194
2222,1610612764,22101117,"MAR 27, 2022",WAS vs. GSW,W,32,42,0.432,240,44,84,0.524,16,28,0.571,19,22,0.864,5,37,42,33,5,8,12,24,123,100.68,101.92,122.16924910607864,8.0,2.0,46.0,103.16,122.16924910607865
2223,1610612764,22101101,"MAR 25, 2022",WAS @ DET,W,31,42,0.425,240,36,83,0.434,9,30,0.3,19,21,0.905,5,40,45,23,6,7,17,15,100,104.24,105.2,95.93246354566386,9.0,8.0,48.0,106.16,95.93246354566386
2224,1610612764,22101097,"MAR 24, 2022",WAS @ MIL,L,30,42,0.417,240,43,92,0.467,11,38,0.289,5,9,0.556,12,29,41,25,9,1,11,17,102,94.96,97.0,107.41364785172703,5.0,2.0,41.0,99.04,107.41364785172705
2225,1610612764,22101077,"MAR 21, 2022",WAS @ HOU,L,30,41,0.423,240,35,85,0.412,6,29,0.207,21,24,0.875,10,37,47,24,7,6,11,15,97,96.56,96.64,100.4556752278376,5.0,8.0,44.0,96.71999999999998,100.4556752278376
2226,1610612764,22101061,"MAR 19, 2022",WAS vs. LAL,W,30,40,0.429,240,44,85,0.518,13,31,0.419,26,31,0.839,7,29,36,30,10,1,7,13,127,98.64,98.74,128.75101378751012,3.0,1.0,41.0,98.84,128.75101378751012
2227,1610612764,22101050,"MAR 18, 2022",WAS @ NYK,L,29,40,0.42,240,34,79,0.43,13,34,0.382,16,21,0.762,3,35,38,19,2,6,13,27,97,98.24,98.54,98.73778501628664,9.0,3.0,60.0,98.84,98.73778501628665
2228,1610612764,22101035,"MAR 16, 2022",WAS vs. DEN,L,29,39,0.426,240,41,87,0.471,5,23,0.217,22,31,0.71,13,35,48,26,7,8,10,18,109,97.64,98.94,111.63457599344532,7.0,3.0,41.0,100.24,111.63457599344531
2229,1610612764,22101025,"MAR 14, 2022",WAS @ GSW,L,29,38,0.433,240,42,82,0.512,10,26,0.385,18,23,0.783,5,30,35,28,7,1,12,18,112,99.12,99.90000000000002,112.99435028248588,7.0,4.0,44.0,100.68,112.99435028248588
2230,1610612764,22101011,"MAR 12, 2022",WAS @ POR,L,29,37,0.439,240,39,83,0.47,14,34,0.412,26,27,0.963,9,26,35,26,7,8,14,16,118,99.88,100.78000000000002,118.141770124149,10.0,3.0,43.0,101.68,118.14177012414899
2231,1610612764,22101004,"MAR 11, 2022",WAS @ LAL,L,29,36,0.446,240,39,85,0.459,9,27,0.333,22,33,0.667,14,33,47,21,6,6,10,18,109,95.52,97.0,114.11222780569514,5.0,3.0,37.0,98.48,114.11222780569514
2232,1610612764,22100992,"MAR 09, 2022",WAS @ LAC,L,29,35,0.453,240,41,87,0.471,10,27,0.37,17,20,0.85,9,32,41,26,10,3,12,13,109,98.8,97.76,110.32388663967612,6.0,10.0,41.0,96.71999999999998,110.32388663967612
2233,1610612764,22100963,"MAR 06, 2022",WAS vs. IND,W,29,34,0.46,240,45,86,0.523,17,42,0.405,26,32,0.813,5,31,36,33,6,4,5,16,133,100.08,100.42,132.89368505195844,3.0,5.0,42.0,100.76,132.89368505195844
2234,1610612764,22100948,"MAR 04, 2022",WAS vs. ATL,L,28,34,0.452,240,46,85,0.541,14,29,0.483,8,9,0.889,7,34,41,37,2,7,14,29,114,95.96,96.46,118.79949979157983,6.0,5.0,39.0,96.96,118.79949979157985
2235,1610612764,22100926,"MAR 01, 2022",WAS vs. DET,W,28,33,0.459,240,41,82,0.5,13,26,0.5,21,26,0.808,12,30,42,29,6,8,15,22,116,96.44,97.28000000000002,120.28204064703442,9.0,3.0,43.0,98.12,120.28204064703442
2236,1610612764,22100907,"FEB 26, 2022",WAS @ CLE,L,27,33,0.45,240,35,81,0.432,11,23,0.478,5,6,0.833,7,35,42,19,8,7,18,24,86,94.64,94.09999999999998,90.87066779374472,9.0,5.0,49.0,93.56,90.87066779374472
2237,1610612764,22100899,"FEB 25, 2022",WAS vs. SAS,L,27,32,0.458,290,59,108,0.546,16,38,0.421,19,24,0.792,11,28,39,36,10,5,15,29,153,122.56,123.74,124.83681462140991,6.0,3.0,50.0,124.92,124.83681462140991
2238,1610612764,22100464,"FEB 17, 2022",WAS @ BKN,W,27,31,0.466,240,46,83,0.554,12,24,0.5,13,16,0.813,8,30,38,26,10,7,15,21,117,97.04,98.3,120.56883759274524,6.0,5.0,42.0,99.56,120.56883759274525
2239,1610612764,22100876,"FEB 16, 2022",WAS @ IND,L,26,31,0.456,240,39,91,0.429,17,37,0.459,13,16,0.813,12,32,44,25,7,3,12,20,108,98.04,98.90000000000002,110.15911872705016,9.0,6.0,40.0,99.76,110.15911872705017
2240,1610612764,22100858,"FEB 14, 2022",WAS vs. DET,W,26,30,0.464,240,40,85,0.471,9,29,0.31,14,18,0.778,10,35,45,21,8,3,15,16,103,97.92,96.40000000000002,105.18790849673204,7.0,3.0,44.0,94.88,105.18790849673204
2241,1610612764,22100847,"FEB 12, 2022",WAS vs. SAC,L,25,30,0.455,240,41,88,0.466,13,38,0.342,15,21,0.714,10,22,32,26,11,3,9,19,110,96.24,96.5,114.29758935993353,4.0,2.0,42.0,96.76,114.29758935993351
2242,1610612764,22100832,"FEB 10, 2022",WAS vs. BKN,W,25,29,0.463,240,43,85,0.506,11,31,0.355,16,18,0.889,10,31,41,29,7,5,11,23,113,93.92,94.12,120.3151618398637,6.0,3.0,42.0,94.32,120.3151618398637
2243,1610612764,22100811,"FEB 07, 2022",WAS vs. MIA,L,24,29,0.453,240,36,80,0.45,7,31,0.226,21,23,0.913,7,26,33,25,10,0,16,18,100,99.12,98.68,100.88781275221952,9.0,1.0,37.0,98.24,100.88781275221952
2244,1610612764,22100798,"FEB 05, 2022",WAS vs. PHX,L,24,28,0.462,240,30,85,0.353,5,24,0.208,15,19,0.789,8,34,42,14,8,4,9,17,80,94.36,94.76,84.78168715557439,6.0,7.0,64.0,95.16,84.78168715557439
2245,1610612764,22100774,"FEB 02, 2022",WAS @ PHI,W,24,27,0.471,240,41,90,0.456,9,22,0.409,15,19,0.789,15,37,52,25,1,5,8,14,106,91.36,91.04,116.0245183887916,2.0,4.0,41.0,90.71999999999998,116.02451838879159
2246,1610612764,22100768,"FEB 01, 2022",WAS @ MIL,L,23,27,0.46,240,36,82,0.439,12,35,0.343,14,20,0.7,7,33,40,22,4,5,12,16,98,95.8,96.38,102.2964509394572,7.0,2.0,44.0,96.96,102.2964509394572
2247,1610612764,22100749,"JAN 29, 2022",WAS @ MEM,L,23,26,0.469,240,35,84,0.417,10,29,0.345,15,21,0.714,7,30,37,27,6,5,12,12,95,98.24,95.76,96.70195439739416,8.0,10.0,60.0,93.28000000000002,96.70195439739415
2248,1610612764,22100716,"JAN 25, 2022",WAS vs. LAC,L,23,25,0.479,240,37,80,0.463,9,27,0.333,32,40,0.8,10,42,52,25,4,7,18,24,115,105.59999999999998,106.12,108.90151515151516,9.0,5.0,48.0,106.64,108.90151515151516
2249,1610612764,22100699,"JAN 23, 2022",WAS vs. BOS,L,23,24,0.489,240,33,93,0.355,8,34,0.235,13,16,0.813,9,35,44,20,8,6,6,14,87,97.04,99.14,89.65375103050289,5.0,3.0,57.0,101.24,89.65375103050289
2250,1610612764,22100689,"JAN 21, 2022",WAS vs. TOR,L,23,23,0.5,240,43,85,0.506,11,33,0.333,8,10,0.8,11,34,45,29,3,3,17,16,105,95.40000000000002,94.94,110.062893081761,10.0,4.0,40.0,94.48,110.062893081761
2251,1610612764,22100669,"JAN 19, 2022",WAS vs. BKN,L,23,22,0.511,240,41,86,0.477,10,29,0.345,26,32,0.813,13,27,40,23,6,8,12,19,118,99.08,100.94,119.09568025837709,5.0,4.0,36.0,102.8,119.09568025837707
2252,1610612764,22100656,"JAN 17, 2022",WAS vs. PHI,W,23,21,0.523,240,42,87,0.483,9,30,0.3,24,32,0.75,9,40,49,25,7,6,12,18,117,104.08,101.54,112.41352805534204,9.0,3.0,42.0,99.0,112.41352805534204
2253,1610612764,22100642,"JAN 15, 2022",WAS vs. POR,L,22,21,0.512,240,39,90,0.433,12,37,0.324,20,23,0.87,10,33,43,20,4,3,20,26,110,110.12,107.26,99.89102796948782,13.0,2.0,39.0,104.40000000000002,99.89102796948782
2254,1610612764,22100620,"JAN 12, 2022",WAS vs. ORL,W,22,20,0.524,240,43,82,0.524,10,31,0.323,16,21,0.762,6,36,42,26,6,4,10,14,112,95.24,96.14,117.59764804703909,6.0,6.0,49.0,97.04,117.59764804703907
2255,1610612764,22100612,"JAN 11, 2022",WAS vs. OKC,W,21,20,0.512,240,47,87,0.54,11,33,0.333,17,23,0.739,7,35,42,29,3,7,8,15,122,98.12,99.36,124.33754586220954,5.0,1.0,41.0,100.59999999999998,124.33754586220954
2256,1610612764,22100598,"JAN 09, 2022",WAS @ ORL,W,20,20,0.5,240,36,88,0.409,11,29,0.379,19,24,0.792,12,42,54,23,1,6,12,21,102,98.56,99.3,103.49025974025976,9.0,6.0,42.0,100.04,103.49025974025975
2257,1610612764,22100585,"JAN 07, 2022",WAS @ CHI,L,19,20,0.487,240,45,88,0.511,7,24,0.292,25,26,0.962,10,31,41,28,8,5,15,15,122,104.44,104.84,116.81348142474148,11.0,3.0,41.0,105.24,116.81348142474148
2258,1610612764,22100569,"JAN 05, 2022",WAS vs. HOU,L,19,19,0.5,240,40,91,0.44,10,39,0.256,21,26,0.808,9,32,41,18,9,6,15,27,111,108.44,108.76,102.36075248985614,10.0,2.0,48.0,109.08,102.36075248985614
2259,1610612764,22100553,"JAN 03, 2022",WAS vs. CHA,W,19,18,0.514,240,40,87,0.46,16,38,0.421,28,31,0.903,10,41,51,26,5,4,15,12,124,105.64,105.18,117.37978038621736,14.0,5.0,45.0,104.71999999999998,117.37978038621735
2260,1610612764,22100541,"JAN 01, 2022",WAS vs. CHI,L,18,18,0.5,240,46,87,0.529,6,27,0.222,21,26,0.808,6,37,43,26,9,3,11,22,119,103.44,103.71999999999998,115.04253673627224,4.0,4.0,44.0,104.0,115.04253673627223
2261,1610612764,22100527,"DEC 30, 2021",WAS vs. CLE,W,18,17,0.514,240,45,90,0.5,9,29,0.31,11,17,0.647,10,37,47,27,7,8,7,19,110,94.48,95.8,116.4267569856054,4.0,3.0,44.0,97.12,116.42675698560541
2262,1610612764,22100509,"DEC 28, 2021",WAS @ MIA,L,17,17,0.5,240,42,85,0.494,17,42,0.405,11,14,0.786,13,34,47,27,5,3,18,20,112,96.16,95.64,116.47254575707156,14.0,5.0,42.0,95.12,116.47254575707156
2263,1610612764,22100495,"DEC 26, 2021",WAS vs. PHI,L,17,16,0.515,240,35,90,0.389,8,33,0.242,18,28,0.643,14,29,43,22,6,1,8,18,96,96.32,97.0,99.66777408637874,6.0,8.0,50.0,97.68,99.66777408637874
2264,1610612764,22100480,"DEC 23, 2021",WAS @ NYK,W,17,15,0.531,240,42,75,0.56,16,37,0.432,24,32,0.75,5,33,38,30,4,6,11,18,124,95.08,95.59999999999998,130.41649137568362,2.0,1.0,44.0,96.12,130.41649137568362
2265,1610612764,22100447,"DEC 18, 2021",WAS @ UTA,W,16,15,0.516,240,42,94,0.447,9,31,0.29,16,20,0.8,11,36,47,27,7,4,9,23,109,100.8,101.0,108.13492063492065,5.0,6.0,46.0,101.2,108.13492063492063
2266,1610612764,22100432,"DEC 16, 2021",WAS @ PHX,L,15,15,0.5,240,40,82,0.488,6,21,0.286,12,19,0.632,6,26,32,22,11,3,16,21,98,100.36,100.40000000000002,97.6484655241132,9.0,2.0,47.0,100.44,97.64846552411319
2267,1610612764,22100427,"DEC 15, 2021",WAS @ SAC,L,15,14,0.517,240,42,89,0.472,5,24,0.208,16,21,0.762,7,32,39,20,8,3,10,22,105,101.24,100.5,103.7139470564994,7.0,6.0,39.0,99.76,103.7139470564994
2268,1610612764,22100411,"DEC 13, 2021",WAS @ DEN,L,15,13,0.536,240,41,90,0.456,12,34,0.353,13,21,0.619,6,35,41,25,7,5,10,26,107,103.24,102.88,103.64199922510656,8.0,2.0,49.0,102.52,103.64199922510655
2269,1610612764,22100392,"DEC 11, 2021",WAS vs. UTA,L,15,12,0.556,240,41,89,0.461,8,25,0.32,8,14,0.571,9,30,39,17,3,3,12,15,98,98.16,97.32,99.83700081499592,5.0,5.0,49.0,96.48,99.83700081499592
2270,1610612764,22100368,"DEC 08, 2021",WAS @ DET,W,15,11,0.577,265,42,88,0.477,12,32,0.375,23,28,0.821,13,32,45,27,6,8,17,21,119,104.32,103.36,114.07208588957056,9.0,4.0,37.0,102.40000000000002,114.07208588957056
2271,1610612764,22100355,"DEC 06, 2021",WAS @ IND,L,14,11,0.56,240,43,81,0.531,7,15,0.467,17,21,0.81,9,21,30,25,11,2,12,19,110,93.24,93.46,117.97511797511795,10.0,10.0,40.0,93.68,117.97511797511797
2272,1610612764,22100351,"DEC 05, 2021",WAS @ TOR,L,14,10,0.583,240,30,73,0.411,8,25,0.32,22,29,0.759,6,37,43,20,4,5,10,22,90,89.76,91.66,100.26737967914438,3.0,1.0,47.0,93.56,100.26737967914438
2273,1610612764,22100334,"DEC 03, 2021",WAS vs. CLE,L,14,9,0.609,240,38,82,0.463,10,31,0.323,15,19,0.789,3,30,33,21,5,4,8,22,101,95.36,97.18,105.91442953020132,2.0,5.0,54.0,99.0,105.91442953020133
2274,1610612764,22100321,"DEC 01, 2021",WAS vs. MIN,W,14,8,0.636,240,45,91,0.495,10,32,0.313,15,21,0.714,14,38,52,34,6,7,13,23,115,99.24,99.34,115.8806932688432,3.0,6.0,39.0,99.44,115.8806932688432
2275,1610612764,22100311,"NOV 29, 2021",WAS @ SAS,L,13,8,0.619,240,41,92,0.446,9,31,0.29,8,13,0.615,12,28,40,26,5,3,6,15,99,91.71999999999998,92.88,107.93720017444396,4.0,6.0,51.0,94.04,107.93720017444397
2276,1610612764,22100298,"NOV 27, 2021",WAS @ DAL,W,13,7,0.65,240,45,78,0.577,9,24,0.375,21,26,0.808,7,36,43,28,4,4,14,18,120,96.44,96.56,124.42969722107009,7.0,4.0,35.0,96.68,124.42969722107009
2277,1610612764,22100286,"NOV 26, 2021",WAS @ OKC,W,12,7,0.632,240,38,79,0.481,10,29,0.345,15,15,1.0,5,38,43,17,2,12,15,15,101,95.59999999999998,97.38,105.64853556485356,7.0,4.0,41.0,99.16,105.64853556485356
2278,1610612764,22100275,"NOV 24, 2021",WAS @ NOP,L,11,7,0.611,240,36,84,0.429,7,31,0.226,23,36,0.639,13,32,45,23,5,3,19,23,102,105.84,106.96,96.3718820861678,13.0,2.0,52.0,108.08,96.37188208616779
2279,1610612764,22100254,"NOV 22, 2021",WAS vs. CHA,L,11,6,0.647,240,36,94,0.383,9,37,0.243,22,27,0.815,20,45,65,23,6,6,18,20,103,103.88,104.71999999999998,99.15286869464768,11.0,4.0,36.0,105.56,99.15286869464768
2280,1610612764,22100241,"NOV 20, 2021",WAS vs. MIA,W,11,5,0.688,240,36,74,0.486,11,30,0.367,20,23,0.87,9,26,35,22,6,2,19,19,103,94.12,92.96,109.43476413089672,7.0,3.0,37.0,91.8,109.43476413089672
2281,1610612764,22100225,"NOV 18, 2021",WAS @ MIA,L,10,5,0.667,240,38,77,0.494,15,36,0.417,6,10,0.6,5,32,37,25,4,3,17,19,97,93.40000000000002,92.48,103.8543897216274,10.0,1.0,41.0,91.56,103.8543897216274
2282,1610612764,22100213,"NOV 17, 2021",WAS @ CHA,L,10,4,0.714,240,33,90,0.367,8,42,0.19,13,16,0.813,11,37,48,23,7,5,10,12,87,96.04,94.84,90.58725531028738,6.0,8.0,59.0,93.64,90.58725531028738
2283,1610612764,22100201,"NOV 15, 2021",WAS vs. NOP,W,10,3,0.769,240,39,84,0.464,10,28,0.357,17,25,0.68,6,36,42,23,9,4,5,22,105,94.0,93.98,111.70212765957446,2.0,3.0,45.0,93.96,111.70212765957446
2284,1610612764,22100187,"NOV 13, 2021",WAS @ ORL,W,9,3,0.75,240,42,84,0.5,12,35,0.343,8,10,0.8,7,41,48,29,6,7,15,17,104,96.40000000000002,98.09999999999998,107.88381742738588,7.0,5.0,44.0,99.8,107.88381742738589
2285,1610612764,22100158,"NOV 10, 2021",WAS @ CLE,W,8,3,0.727,240,35,84,0.417,10,28,0.357,17,17,1.0,12,37,49,25,9,2,12,20,97,91.48,92.36,106.03410581547878,7.0,4.0,40.0,93.24,106.03410581547878
2286,1610612764,22100142,"NOV 07, 2021",WAS vs. MIL,W,7,3,0.7,240,41,81,0.506,11,27,0.407,8,13,0.615,4,38,42,24,8,8,19,16,101,101.71999999999998,99.82,99.29217459693275,14.0,3.0,49.0,97.92,99.29217459693275
2287,1610612764,22100126,"NOV 05, 2021",WAS vs. MEM,W,6,3,0.667,240,49,84,0.583,10,25,0.4,7,13,0.538,5,48,53,34,4,6,18,13,115,102.71999999999998,101.59999999999998,111.95482866043614,12.0,4.0,39.0,100.48,111.95482866043614
2288,1610612764,22100112,"NOV 03, 2021",WAS vs. TOR,L,5,3,0.625,240,34,78,0.436,8,32,0.25,24,30,0.8,10,34,44,19,6,7,13,15,100,94.2,95.5,106.15711252653928,10.0,3.0,42.0,96.8,106.15711252653928
2289,1610612764,22100097,"NOV 01, 2021",WAS @ ATL,L,5,2,0.714,240,41,86,0.477,13,39,0.333,16,16,1.0,7,29,36,27,7,4,12,24,111,98.04,95.90000000000002,113.219094247246,9.0,5.0,47.0,93.76,113.219094247246
2290,1610612764,22100078,"OCT 30, 2021",WAS vs. BOS,W,5,1,0.833,290,38,104,0.365,10,36,0.278,29,36,0.806,12,50,62,19,6,7,13,22,115,120.84,120.92,95.16716319099636,8.0,10.0,54.0,121.0,95.16716319099635
2291,1610612764,22100066,"OCT 28, 2021",WAS vs. ATL,W,4,1,0.8,240,46,99,0.465,13,34,0.382,17,21,0.81,14,37,51,26,6,4,6,16,122,100.24,100.7,121.70790103751,4.0,3.0,43.0,101.16,121.70790103751
2292,1610612764,22100056,"OCT 27, 2021",WAS @ BOS,W,3,1,0.75,240,43,84,0.512,9,25,0.36,21,29,0.724,11,36,47,18,8,7,15,20,116,100.76,100.54,115.1250496228662,9.0,5.0,37.0,100.32,115.1250496228662
2293,1610612764,22100044,"OCT 25, 2021",WAS @ BKN,L,2,1,0.667,240,33,95,0.347,9,39,0.231,15,20,0.75,10,43,53,16,5,5,12,17,90,105.8,104.64,85.06616257088847,6.0,4.0,54.0,103.48,85.06616257088847
2294,1610612764,22100019,"OCT 22, 2021",WAS vs. IND,W,2,0,1.0,265,49,94,0.521,19,38,0.5,18,19,0.947,6,32,38,24,5,6,9,21,135,105.36,108.08,128.13211845102506,5.0,6.0,42.0,110.8,128.13211845102506
2295,1610612764,22100006,"OCT 20, 2021",WAS @ TOR,W,1,0,1.0,240,36,81,0.444,5,27,0.185,21,26,0.808,7,44,51,20,14,8,21,17,98,106.44,106.56,92.07065013152948,10.0,4.0,54.0,106.68,92.07065013152949
2296,1610612765,22101228,"APR 10, 2022",DET @ PHI,L,23,59,0.28,240,38,83,0.458,11,34,0.324,19,29,0.655,15,27,42,26,4,4,19,16,106,99.76,98.94,106.25501202886927,13.0,6.0,42.0,98.12,106.25501202886929
2297,1610612765,22101203,"APR 08, 2022",DET vs. MIL,L,23,58,0.284,240,35,90,0.389,10,48,0.208,21,23,0.913,9,34,43,27,6,5,11,22,101,102.12,105.12,98.90325107716411,7.0,1.0,51.0,108.12,98.90325107716411
2298,1610612765,22101190,"APR 06, 2022",DET vs. DAL,L,23,57,0.288,240,35,82,0.427,11,30,0.367,32,35,0.914,11,31,42,26,7,5,10,21,113,96.40000000000002,96.68,117.21991701244812,8.0,1.0,41.0,96.96,117.21991701244812
2299,1610612765,22101169,"APR 03, 2022",DET @ IND,W,23,56,0.291,240,43,99,0.434,21,41,0.512,14,18,0.778,10,28,38,31,11,4,11,19,121,107.92,106.14,112.12008895478132,6.0,11.0,58.0,104.36,112.12008895478132
2300,1610612765,22101157,"APR 01, 2022",DET @ OKC,W,22,56,0.282,240,40,94,0.426,15,48,0.313,15,18,0.833,8,36,44,29,9,8,8,20,110,101.92,100.84,107.92778649921506,1.0,8.0,54.0,99.76,107.92778649921506
2301,1610612765,22101147,"MAR 31, 2022",DET vs. PHI,W,21,56,0.273,240,41,82,0.5,10,35,0.286,10,15,0.667,5,33,38,26,11,4,9,21,102,92.59999999999998,92.46,110.1511879049676,8.0,9.0,39.0,92.32,110.1511879049676
2302,1610612765,22101133,"MAR 29, 2022",DET @ BKN,L,20,56,0.263,240,48,99,0.485,16,38,0.421,11,13,0.846,16,23,39,28,11,4,12,25,123,100.71999999999998,101.34,122.1207307386815,9.0,6.0,41.0,101.96,122.1207307386815
2303,1610612765,22101115,"MAR 27, 2022",DET vs. NYK,L,20,55,0.267,240,39,85,0.459,8,29,0.276,16,18,0.889,9,28,37,23,8,5,10,21,102,93.92,95.34,108.603066439523,8.0,8.0,51.0,96.76,108.603066439523
2304,1610612765,22101101,"MAR 25, 2022",DET vs. WAS,L,20,54,0.27,240,39,95,0.411,6,32,0.188,13,14,0.929,10,38,48,19,9,8,15,20,97,106.16,105.2,91.37151469480033,6.0,7.0,45.0,104.24,91.37151469480031
2305,1610612765,22101085,"MAR 23, 2022",DET vs. ATL,W,20,53,0.274,240,44,88,0.5,12,33,0.364,22,25,0.88,9,45,54,30,10,4,15,19,122,105.0,104.3,116.1904761904762,8.0,3.0,40.0,103.59999999999998,116.1904761904762
2306,1610612765,22101073,"MAR 21, 2022",DET vs. POR,L,19,53,0.264,240,36,85,0.424,9,35,0.257,34,41,0.829,12,36,48,22,8,5,18,34,115,109.04,105.3,105.465884079237,15.0,7.0,47.0,101.56,105.46588407923699
2307,1610612765,22101060,"MAR 19, 2022",DET @ CLE,L,19,52,0.268,240,41,85,0.482,13,30,0.433,14,19,0.737,10,28,38,23,10,6,15,22,109,98.36,99.24,110.81740544936966,7.0,4.0,44.0,100.12,110.81740544936966
2308,1610612765,22101045,"MAR 17, 2022",DET @ ORL,W,19,51,0.271,240,47,94,0.5,20,43,0.465,20,31,0.645,10,35,45,34,11,3,7,21,134,104.64,106.94,128.05810397553518,3.0,4.0,45.0,109.24,128.05810397553518
2309,1610612765,22101031,"MAR 15, 2022",DET @ MIA,L,18,51,0.261,240,37,80,0.463,10,34,0.294,14,22,0.636,6,33,39,23,6,5,12,30,98,95.68,94.42,102.42474916387958,1.0,1.0,44.0,93.16,102.42474916387958
2310,1610612765,22101013,"MAR 13, 2022",DET vs. LAC,L,18,50,0.265,240,36,80,0.45,12,29,0.414,18,20,0.9,8,36,44,23,3,4,10,18,102,90.8,91.8,112.33480176211457,5.0,3.0,46.0,92.8,112.33480176211455
2311,1610612765,22100997,"MAR 11, 2022",DET @ BOS,L,18,49,0.269,240,35,83,0.422,10,34,0.294,23,24,0.958,11,31,42,21,4,4,14,22,103,96.56,97.88,106.66942833471415,10.0,3.0,47.0,99.2,106.66942833471415
2312,1610612765,22100982,"MAR 09, 2022",DET vs. CHI,L,18,48,0.273,240,42,82,0.512,11,31,0.355,13,17,0.765,5,27,32,25,6,3,16,25,108,100.48,100.44,107.48407643312102,13.0,0.0,33.0,100.40000000000002,107.48407643312102
2313,1610612765,22100968,"MAR 07, 2022",DET vs. ATL,W,18,47,0.277,265,43,93,0.462,12,33,0.364,15,23,0.652,15,32,47,27,7,2,12,27,113,100.12,101.40000000000002,112.86456252497004,3.0,6.0,48.0,102.68,112.86456252497004
2314,1610612765,22100946,"MAR 04, 2022",DET vs. IND,W,17,47,0.266,240,42,94,0.447,15,30,0.5,12,18,0.667,19,33,52,28,5,9,13,22,111,95.92,99.62,115.72143452877395,4.0,9.0,55.0,103.32,115.72143452877397
2315,1610612765,22100942,"MAR 03, 2022",DET @ TOR,W,16,47,0.254,240,38,84,0.452,11,37,0.297,21,28,0.75,11,31,42,25,4,5,9,29,108,94.32,94.58,114.50381679389314,5.0,4.0,41.0,94.84,114.50381679389314
2316,1610612765,22100926,"MAR 01, 2022",DET @ WAS,L,15,47,0.242,240,43,90,0.478,8,27,0.296,19,23,0.826,14,29,43,23,9,3,12,21,113,98.12,97.28000000000002,115.1651039543416,6.0,8.0,42.0,96.44,115.1651039543416
2317,1610612765,22100915,"FEB 27, 2022",DET @ CHA,W,15,46,0.246,265,50,110,0.455,14,40,0.35,13,18,0.722,22,32,54,30,10,3,14,29,127,109.92,109.44,115.53857350800584,8.0,8.0,46.0,108.96,115.53857350800583
